Execution ID  	: 20240419_232840
MEMORY_USAGE	  425.33 MB
MEMORY_USAGE	  425.59 MB
MEMORY_USAGE	  426.10 MB
MEMORY_USAGE	  426.62 MB
MEMORY_USAGE	  426.88 MB
MEMORY_USAGE	  427.39 MB
MEMORY_USAGE	  427.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  429.65 MB
MEMORY_USAGE	  426.62 MB
MEMORY_USAGE	  423.00 MB
MEMORY_USAGE	  420.05 MB
MEMORY_USAGE	  417.09 MB
MEMORY_USAGE	  413.16 MB
MEMORY_USAGE	  410.20 MB
MEMORY_USAGE	  406.27 MB
MEMORY_USAGE	  403.31 MB
MEMORY_USAGE	  399.38 MB
MEMORY_USAGE	  396.42 MB
MEMORY_USAGE	  393.47 MB
MEMORY_USAGE	  389.53 MB
MEMORY_USAGE	  385.59 MB
MEMORY_USAGE	  381.66 MB
MEMORY_USAGE	  377.72 MB
MEMORY_USAGE	  372.80 MB
MEMORY_USAGE	  368.86 MB
MEMORY_USAGE	  364.92 MB
MEMORY_USAGE	  360.00 MB
MEMORY_USAGE	  355.08 MB
MEMORY_USAGE	  351.14 MB
MEMORY_USAGE	  346.22 MB
MEMORY_USAGE	  341.30 MB
MEMORY_USAGE	  336.38 MB
MEMORY_USAGE	  331.45 MB
MEMORY_USAGE	  326.53 MB
MEMORY_USAGE	  321.61 MB
MEMORY_USAGE	  317.67 MB
MEMORY_USAGE	  312.75 MB
MEMORY_USAGE	  307.83 MB
MEMORY_USAGE	  303.89 MB
MEMORY_USAGE	  298.97 MB
MEMORY_USAGE	  294.05 MB
MEMORY_USAGE	  289.12 MB
MEMORY_USAGE	  284.20 MB
MEMORY_USAGE	  280.27 MB
MEMORY_USAGE	  275.34 MB
MEMORY_USAGE	  270.42 MB
MEMORY_USAGE	  266.48 MB
MEMORY_USAGE	  261.56 MB
MEMORY_USAGE	  257.62 MB
MEMORY_USAGE	  251.72 MB
MEMORY_USAGE	  246.80 MB
MEMORY_USAGE	  242.86 MB
MEMORY_USAGE	  237.94 MB
MEMORY_USAGE	  234.00 MB
MEMORY_USAGE	  231.05 MB
MEMORY_USAGE	  228.09 MB
MEMORY_USAGE	  224.16 MB
MEMORY_USAGE	  220.22 MB
MEMORY_USAGE	  218.25 MB
MEMORY_USAGE	  218.25 MB
MEMORY_USAGE	  216.28 MB
MEMORY_USAGE	  213.33 MB
MEMORY_USAGE	  210.38 MB
MEMORY_USAGE	  207.42 MB
MEMORY_USAGE	  205.45 MB
MEMORY_USAGE	  201.52 MB
MEMORY_USAGE	  198.56 MB
MEMORY_USAGE	  194.62 MB
MEMORY_USAGE	  190.69 MB
MEMORY_USAGE	  186.75 MB
MEMORY_USAGE	  182.81 MB
MEMORY_USAGE	  178.88 MB
MEMORY_USAGE	  173.95 MB
MEMORY_USAGE	  169.03 MB
MEMORY_USAGE	  165.09 MB
MEMORY_USAGE	  160.17 MB
MEMORY_USAGE	  156.23 MB
MEMORY_USAGE	  152.30 MB
MEMORY_USAGE	  148.36 MB
MEMORY_USAGE	  145.41 MB
MEMORY_USAGE	  141.47 MB
MEMORY_USAGE	  138.52 MB
MEMORY_USAGE	  134.58 MB
MEMORY_USAGE	  131.62 MB
MEMORY_USAGE	  128.67 MB
MEMORY_USAGE	  125.69 MB
MEMORY_USAGE	   87.80 MB
MEMORY_USAGE	   85.39 MB
MEMORY_USAGE	   47.39 MB
MEMORY_USAGE	   47.39 MB
MEMORY_USAGE	   47.45 MB
MEMORY_USAGE	   47.45 MB
MEMORY_USAGE	   47.45 MB
MEMORY_USAGE	   47.46 MB
